ID,URL,PARSED
5547,https://www.coworker.com/australia/melbourne/the-cluster/review-1552,0
5548,https://www.coworker.com/australia/melbourne/studio-4/review-982,0
5549,https://www.coworker.com/australia/melbourne/studio-4/review-3245,0
5550,https://www.coworker.com/australia/melbourne/studio-4/review-2790,0
5551,https://www.coworker.com/australia/melbourne/studio-4/review-2705,0
5552,https://www.coworker.com/australia/melbourne/studio-4/review-2698,0
5553,https://www.coworker.com/australia/melbourne/studio-4/review-1907,0
5554,https://www.coworker.com/australia/melbourne/studio-4/review-1582,0
5555,https://www.coworker.com/australia/melbourne/studio-4/review-1551,0
5556,https://www.coworker.com/australia/melbourne/revolver-lane/review-2668,0
5557,https://www.coworker.com/australia/melbourne/revolver-lane/review-2660,0
5558,https://www.coworker.com/australia/melbourne/revolver-lane/review-2604,0
5559,https://www.coworker.com/australia/melbourne/revolver-lane/review-1795,0
5560,https://www.coworker.com/australia/melbourne/revolver-lane/review-1673,0
5561,https://www.coworker.com/australia/melbourne/revolver-lane/review-1661,0
5562,https://www.coworker.com/australia/melbourne/revolver-lane/review-1656,0
5563,https://www.coworker.com/australia/melbourne/revolver-lane/review-1653,0
5564,https://www.coworker.com/australia/melbourne/revolver-lane/review-1652,0
5565,https://www.coworker.com/australia/melbourne/revolver-lane/review-1651,0
5566,https://www.coworker.com/australia/melbourne/revolver-lane/review-1647,0
5567,https://www.coworker.com/australia/melbourne/one-roof-women/review-8155,0
5568,https://www.coworker.com/australia/melbourne/nest-coworking/review-3545,0
5569,https://www.coworker.com/australia/melbourne/nest-coworking/review-3362,0
5570,https://www.coworker.com/australia/melbourne/nest-coworking/review-3267,0
5571,https://www.coworker.com/australia/melbourne/nest-coworking/review-3266,0
5572,https://www.coworker.com/australia/melbourne/nest-coworking/review-3265,0
5573,https://www.coworker.com/australia/melbourne/nest-coworking/review-3254,0
5574,https://www.coworker.com/australia/melbourne/mycelium-studios/review-2564,0
5575,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3404,0
5576,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3402,0
5577,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3401,0
5578,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3400,0
5579,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3399,0
5580,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3396,0
5581,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-3274,0
5582,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2932,0
5583,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2930,0
5584,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2902,0
5585,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2824,0
5586,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2807,0
5587,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2800,0
5588,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2751,0
5589,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2731,0
5590,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2730,0
5591,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2728,0
5592,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2721,0
5593,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2719,0
5594,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2718,0
5595,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2716,0
5596,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2714,0
5597,https://www.coworker.com/australia/melbourne/exchange-workspaces-south-yarra/review-2707,0
5598,https://www.coworker.com/australia/melbourne/exchange-workspaces-richmond/review-2729,0
5599,https://www.coworker.com/australia/melbourne/exchange-workspaces-richmond/review-2723,0
5600,https://www.coworker.com/australia/melbourne/exchange-workspaces-richmond/review-2722,0
5601,https://www.coworker.com/australia/melbourne/exchange-workspaces-richmond/review-2707,0
5602,https://www.coworker.com/australia/melbourne/electron-workshop/review-9370,0
5603,https://www.coworker.com/australia/melbourne/blix-spaces/review-717,0
5604,https://www.coworker.com/australia/melbourne/blix-spaces/review-3209,0
5605,https://www.coworker.com/australia/melbourne/blix-spaces/review-2756,0
5606,https://www.coworker.com/australia/melbourne/blix-spaces/review-2673,0
5607,https://www.coworker.com/australia/melbourne/blix-spaces/review-2624,0
5608,https://www.coworker.com/australia/melbourne/blix-spaces/review-2605,0
5609,https://www.coworker.com/australia/melbourne/blix-spaces/review-2512,0
5610,https://www.coworker.com/australia/melbourne/blix-spaces/review-1972,0
5611,https://www.coworker.com/australia/melbourne/blix-spaces/review-1674,0
5612,https://www.coworker.com/australia/melbourne/blix-spaces/review-1666,0
5613,https://www.coworker.com/australia/melbourne/blix-spaces/review-1635,0
5614,https://www.coworker.com/australia/melbourne/blix-spaces/review-1631,0
5615,https://www.coworker.com/australia/melbourne/blix-spaces/review-1629,0
5616,https://www.coworker.com/australia/melbourne/blix-spaces/review-1609,0
5617,https://www.coworker.com/australia/melbourne/blix-spaces/review-1608,0
5618,https://www.coworker.com/australia/melbourne/blix-spaces/review-1602,0
5619,https://www.coworker.com/australia/melbourne/blix-spaces/review-1598,0
5620,https://www.coworker.com/australia/melbourne/blix-spaces/review-1597,0
5621,https://www.coworker.com/australia/melbourne/blix-spaces/review-1593,0
5622,https://www.coworker.com/australia/melbourne/blix-spaces/review-1585,0
5623,https://www.coworker.com/australia/melbourne/blix-spaces/review-1584,0
5624,https://www.coworker.com/australia/gold-coast/wotso-workspace-gold-coast/review-9398,0
5625,https://www.coworker.com/australia/fremantle/fspace/review-35,0
5626,https://www.coworker.com/australia/fremantle/fspace/review-3281,0
5627,https://www.coworker.com/australia/fremantle/fspace/review-2793,0
5628,https://www.coworker.com/australia/fremantle/fspace/review-2748,0
5629,https://www.coworker.com/australia/fremantle/fspace/review-2747,0
5630,https://www.coworker.com/australia/fremantle/fspace/review-2700,0
5631,https://www.coworker.com/australia/fremantle/fspace/review-2697,0
5632,https://www.coworker.com/australia/fremantle/fspace/review-2694,0
5633,https://www.coworker.com/australia/fremantle/fspace/review-2685,0
5634,https://www.coworker.com/australia/fremantle/fspace/review-2683,0
5635,https://www.coworker.com/australia/fremantle/fspace/review-2682,0
5636,https://www.coworker.com/australia/fremantle/fspace/review-2681,0
5637,https://www.coworker.com/australia/fremantle/fspace/review-2680,0
5638,https://www.coworker.com/australia/frankston/the-hive-the-garden/review-1874,0
5639,https://www.coworker.com/australia/frankston/the-hive-the-garden/review-1862,0
5640,https://www.coworker.com/australia/coffs-harbour/innovation-hub-coffs-coast/review-10222,0
5641,https://www.coworker.com/australia/brisbane/the-coterie/review-7416,0
5642,https://www.coworker.com/australia/brisbane/the-coterie/review-6965,0
5643,https://www.coworker.com/australia/brisbane/the-coterie/review-6939,0
5644,https://www.coworker.com/australia/brisbane/saltspace/review-7961,0
5645,https://www.coworker.com/australia/brisbane/plum-tucker-cafe/review-359,0
5646,https://www.coworker.com/australia/brisbane/fishburners-brisbane/review-7661,0
5647,https://www.coworker.com/australia/brisbane/fishburners-brisbane/review-7654,0
5648,https://www.coworker.com/australia/brisbane/fishburners-brisbane/review-7653,0
5649,https://www.coworker.com/australia/brisbane/fishburners-brisbane/review-7651,0
5650,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-9492,0
5651,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-9471,0
5652,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-8092,0
5653,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-7890,0
5654,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-7625,0
5655,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-7610,0
5656,https://www.coworker.com/australia/adelaide/wotso-workspace-adelaide/review-7607,0
5657,https://www.coworker.com/australia/adelaide/st-pauls-creative-centre/review-8875,0
5658,https://www.coworker.com/australia/adelaide/st-pauls-creative-centre/review-8690,0
5659,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-2878,0
5660,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-2609,0
5661,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-2483,0
5662,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-2401,0
5663,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1956,0
5664,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1954,0
5665,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1618,0
5666,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1612,0
5667,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1592,0
5668,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1579,0
5669,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1463,0
5670,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1421,0
5671,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1325,0
5672,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1294,0
5673,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1287,0
5674,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1226,0
5675,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1223,0
5676,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1200,0
5677,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1179,0
5678,https://www.coworker.com/aruba/oranjestad/colab-workspace/review-1103,0
5679,https://www.coworker.com/aruba/oranjestad/aruba-business-center/review-57,0
5680,https://www.coworker.com/armenia/yerevan/the-loft/review-4882,0
5681,https://www.coworker.com/armenia/yerevan/team-time/review-6034,0
5682,https://www.coworker.com/armenia/yerevan/team-time/review-6032,0
5683,https://www.coworker.com/armenia/yerevan/team-time/review-6030,0
5684,https://www.coworker.com/armenia/yerevan/team-time/review-6024,0
5685,https://www.coworker.com/armenia/yerevan/team-time/review-6019,0
5686,https://www.coworker.com/armenia/yerevan/team-time/review-6014,0
5687,https://www.coworker.com/armenia/yerevan/team-time/review-6013,0
5688,https://www.coworker.com/armenia/yerevan/team-time/review-6011,0
5689,https://www.coworker.com/armenia/yerevan/team-time/review-6010,0
5690,https://www.coworker.com/armenia/yerevan/team-time/review-6007,0
5691,https://www.coworker.com/armenia/yerevan/team-time/review-6006,0
5692,https://www.coworker.com/armenia/yerevan/team-time/review-6005,0
5693,https://www.coworker.com/armenia/yerevan/team-time/review-6004,0
5694,https://www.coworker.com/armenia/yerevan/team-time/review-6003,0
5695,https://www.coworker.com/armenia/yerevan/team-time/review-6002,0
5696,https://www.coworker.com/armenia/yerevan/team-time/review-6000,0
5697,https://www.coworker.com/armenia/yerevan/team-time/review-5999,0
5698,https://www.coworker.com/armenia/yerevan/team-time/review-5997,0
5699,https://www.coworker.com/armenia/yerevan/team-time/review-5995,0
5700,https://www.coworker.com/armenia/yerevan/team-time/review-5994-3,0
5701,https://www.coworker.com/armenia/yerevan/team-time/review-5994-2,0
5702,https://www.coworker.com/armenia/yerevan/team-time/review-5994,0
5703,https://www.coworker.com/armenia/yerevan/team-time/review-5993,0
5704,https://www.coworker.com/armenia/yerevan/team-time/review-5991,0
5705,https://www.coworker.com/armenia/yerevan/team-time/review-5990,0
5706,https://www.coworker.com/armenia/yerevan/loft-coworking/review-8329,0
5707,https://www.coworker.com/armenia/yerevan/innovative-solutions-and-technologies-center-istc/review-9104,0
5708,https://www.coworker.com/armenia/yerevan/innovative-solutions-and-technologies-center-istc/review-8375,0
5709,https://www.coworker.com/armenia/yerevan/innovative-solutions-and-technologies-center-istc/review-6435,0
5710,https://www.coworker.com/armenia/yerevan/innovative-solutions-and-technologies-center-istc/review-11286,0
5711,https://www.coworker.com/armenia/yerevan/impact-hub-yerevan/review-2838,0
5712,https://www.coworker.com/armenia/yerevan/coworking-armenia/review-587,0
5713,https://www.coworker.com/armenia/yerevan/coworking-armenia/review-4882,0
5714,https://www.coworker.com/armenia/yerevan/coworking-armenia/review-4768,0
5715,https://www.coworker.com/armenia/yerevan/coworking-armenia/review-4767-2,0
5716,https://www.coworker.com/armenia/yerevan/coworking-armenia/review-4767,0
5717,https://www.coworker.com/armenia/yerevan/aeon-co-work/review-3969,0
5718,https://www.coworker.com/argentina/mendoza/acg-10/review-8793,0
5719,https://www.coworker.com/argentina/mar-del-plata/plot-coworking-space/review-7546,0
5720,https://www.coworker.com/argentina/cordoba/loop-coworking/review-24,0
5721,https://www.coworker.com/argentina/cordoba/incutex/review-3731,0
5722,https://www.coworker.com/argentina/cordoba/incutex/review-3385,0
5723,https://www.coworker.com/argentina/cordoba/incutex/review-3372,0
5724,https://www.coworker.com/argentina/cordoba/incutex/review-3252,0
5725,https://www.coworker.com/argentina/cordoba/incutex/review-2329,0
5726,https://www.coworker.com/argentina/cordoba/incutex/review-2317,0
5727,https://www.coworker.com/argentina/cordoba/incutex/review-2291,0
5728,https://www.coworker.com/argentina/cordoba/incutex/review-2263,0
5729,https://www.coworker.com/argentina/cordoba/capital-coworking/review-312,0
5730,https://www.coworker.com/argentina/cordoba/capital-coworking/review-310,0
5731,https://www.coworker.com/argentina/cordoba/capital-coworking/review-306,0
5732,https://www.coworker.com/argentina/cordoba/capital-coworking/review-305,0
5733,https://www.coworker.com/argentina/cordoba/capital-coworking/review-304,0
5734,https://www.coworker.com/argentina/cordoba/capital-coworking/review-303,0
5735,https://www.coworker.com/argentina/cordoba/capital-coworking/review-299,0
5736,https://www.coworker.com/argentina/cordoba/capital-coworking/review-298,0
5737,https://www.coworker.com/argentina/buenos-aires/werkplaats-coworking/review-10400,0
5738,https://www.coworker.com/argentina/buenos-aires/werkplaats-coworking/review-10391,0
5739,https://www.coworker.com/argentina/buenos-aires/werkplaats-coworking/review-10386,0
5740,https://www.coworker.com/argentina/buenos-aires/urban-station-san-telmo/review-7804,0
5741,https://www.coworker.com/argentina/buenos-aires/urban-station-pallermo-soho/review-16,0
5742,https://www.coworker.com/argentina/buenos-aires/teamworks/review-9487,0
5743,https://www.coworker.com/argentina/buenos-aires/startupm3/review-682,0
5744,https://www.coworker.com/argentina/buenos-aires/startupm3/review-338,0
5745,https://www.coworker.com/argentina/buenos-aires/startupm3/review-337,0
5746,https://www.coworker.com/argentina/buenos-aires/manawa-coworking/review-7567,0
5747,https://www.coworker.com/argentina/buenos-aires/manawa-coworking/review-7560,0
5748,https://www.coworker.com/argentina/buenos-aires/manawa-coworking/review-7552,0
5749,https://www.coworker.com/argentina/buenos-aires/manawa-coworking/review-7550,0
5750,https://www.coworker.com/argentina/buenos-aires/manawa-coworking/review-7549,0
5751,https://www.coworker.com/argentina/buenos-aires/manawa-coworking/review-7548,0
5752,https://www.coworker.com/argentina/buenos-aires/indie-coworking/review-10075,0
5753,https://www.coworker.com/argentina/buenos-aires/indie-coworking/review-10068,0
5754,https://www.coworker.com/argentina/buenos-aires/indie-coworking/review-10004,0
5755,https://www.coworker.com/argentina/buenos-aires/freedom/review-8487,0
5756,https://www.coworker.com/argentina/buenos-aires/freedom/review-4811,0
5757,https://www.coworker.com/argentina/buenos-aires/freedom/review-4011,0
5758,https://www.coworker.com/argentina/buenos-aires/bambu-coworking/review-9377,0
5759,https://www.coworker.com/albania/tirana/myofficeal/review-8172,0
5760,https://www.coworker.com/albania/tirana/myofficeal/review-103,0
5761,https://www.coworker.com/afghanistan/kabul/the-hub/review-6253,0
5762,https://www.coworker.com/afghanistan/kabul/the-hub/review-6247,0
5763,https://www.coworker.com/afghanistan/kabul/daftar/review-516,0
5764,https://www.coworker.com/afghanistan/kabul/daftar/review-501,0
5765,https://www.coworker.com/afghanistan/kabul/daftar/review-472,0
5766,https://www.coworker.com/zimbabwe,0
5767,https://www.coworker.com/zambia,0
5768,https://www.coworker.com/yemen,0
5769,https://www.coworker.com/western-sahara,0
5770,https://www.coworker.com/wallis-and-futuna,0
5771,https://www.coworker.com/virgin-islands-us,0
5772,https://www.coworker.com/virgin-islands-british,0
5773,https://www.coworker.com/vietnam,0
5774,https://www.coworker.com/venezuela,0
5775,https://www.coworker.com/vanuatu,0
5776,https://www.coworker.com/uzbekistan,0
5777,https://www.coworker.com/uruguay,0
5778,https://www.coworker.com/united-states-minor-outlying-islands,0
5779,https://www.coworker.com/united-states,0
5780,https://www.coworker.com/united-kingdom,0
5781,https://www.coworker.com/united-arab-emirates,0
5782,https://www.coworker.com/ukraine,0
5783,https://www.coworker.com/uganda,0
5784,https://www.coworker.com/tuvalu,0
5785,https://www.coworker.com/turks-and-caicos-islands,0
5786,https://www.coworker.com/turkmenistan,0
5787,https://www.coworker.com/turkey,0
5788,https://www.coworker.com/tunisia,0
5789,https://www.coworker.com/trinidad-and-tobago,0
5790,https://www.coworker.com/tonga,0
5791,https://www.coworker.com/tokelau,0
5792,https://www.coworker.com/togo,0
5793,https://www.coworker.com/timor-leste,0
5794,https://www.coworker.com/thailand,0
5795,https://www.coworker.com/tanzania,0
5796,https://www.coworker.com/tajikistan,0
5797,https://www.coworker.com/taiwan,0
5798,https://www.coworker.com/syrian-arab-republic,0
5799,https://www.coworker.com/switzerland,0
5800,https://www.coworker.com/sweden,0
5801,https://www.coworker.com/swaziland,0
5802,https://www.coworker.com/svalbard-and-jan-mayen,0
5803,https://www.coworker.com/suriname,0
5804,https://www.coworker.com/sudan,0
5805,https://www.coworker.com/sri-lanka,0
5806,https://www.coworker.com/spain,0
5807,https://www.coworker.com/south-georgia-and-the-south-sandwich-islands,0
5808,https://www.coworker.com/south-africa,0
5809,https://www.coworker.com/somalia,0
5810,https://www.coworker.com/solomon-islands,0
5811,https://www.coworker.com/slovenia,0
5812,https://www.coworker.com/slovakia,0
5813,https://www.coworker.com/singapore,0
5814,https://www.coworker.com/sierra-leone,0
5815,https://www.coworker.com/seychelles,0
5816,https://www.coworker.com/serbia,0
5817,https://www.coworker.com/senegal,0
5818,https://www.coworker.com/saudi-arabia,0
5819,https://www.coworker.com/sao-tome-and-principe,0
5820,https://www.coworker.com/san-marino,0
5821,https://www.coworker.com/samoa,0
5822,https://www.coworker.com/saint-vincent-and-the-grenadines,0
5823,https://www.coworker.com/saint-pierre-and-miquelon,0
5824,https://www.coworker.com/saint-lucia,0
5825,https://www.coworker.com/saint-kitts-and-nevis,0
5826,https://www.coworker.com/saint-helena,0
5827,https://www.coworker.com/rwanda,0
5828,https://www.coworker.com/russia,0
5829,https://www.coworker.com/romania,0
5830,https://www.coworker.com/reunion,0
5831,https://www.coworker.com/qatar,0
5832,https://www.coworker.com/puerto-rico,0
5833,https://www.coworker.com/portugal,0
5834,https://www.coworker.com/poland,0
5835,https://www.coworker.com/pitcairn,0
5836,https://www.coworker.com/philippines,0
5837,https://www.coworker.com/peru,0
5838,https://www.coworker.com/paraguay,0
5839,https://www.coworker.com/papua-new-guinea,0
5840,https://www.coworker.com/panama,0
5841,https://www.coworker.com/palestinia,0
5842,https://www.coworker.com/palau,0
5843,https://www.coworker.com/pakistan,0
5844,https://www.coworker.com/oman,0
5845,https://www.coworker.com/norway,0
5846,https://www.coworker.com/northern-mariana-islands,0
5847,https://www.coworker.com/norfolk-island,0
5848,https://www.coworker.com/niue,0
5849,https://www.coworker.com/nigeria,0
5850,https://www.coworker.com/niger,0
5851,https://www.coworker.com/nicaragua,0
5852,https://www.coworker.com/new-zealand,0
5853,https://www.coworker.com/new-caledonia,0
5854,https://www.coworker.com/netherlands-antilles,0
5855,https://www.coworker.com/netherlands,0
5856,https://www.coworker.com/nepal,0
5857,https://www.coworker.com/nauru,0
5858,https://www.coworker.com/namibia,0
5859,https://www.coworker.com/myanmar,0
5860,https://www.coworker.com/mozambique,0
5861,https://www.coworker.com/morocco,0
5862,https://www.coworker.com/montserrat,0
5863,https://www.coworker.com/montenegro,0
5864,https://www.coworker.com/mongolia,0
5865,https://www.coworker.com/monaco,0
5866,https://www.coworker.com/moldova,0
5867,https://www.coworker.com/micronesia,0
5868,https://www.coworker.com/mexico,0
5869,https://www.coworker.com/mayotte,0
5870,https://www.coworker.com/mauritius,0
5871,https://www.coworker.com/mauritania,0
5872,https://www.coworker.com/martinique,0
5873,https://www.coworker.com/marshall-islands,0
5874,https://www.coworker.com/malta,0
5875,https://www.coworker.com/mali,0
5876,https://www.coworker.com/maldives,0
5877,https://www.coworker.com/malaysia,0
5878,https://www.coworker.com/malawi,0
5879,https://www.coworker.com/madagascar,0
5880,https://www.coworker.com/macedonia,0
5881,https://www.coworker.com/macao,0
5882,https://www.coworker.com/luxembourg,0
5883,https://www.coworker.com/lithuania,0
5884,https://www.coworker.com/liechtenstein,0
5885,https://www.coworker.com/libya,0
5886,https://www.coworker.com/liberia,0
5887,https://www.coworker.com/lesotho,0
5888,https://www.coworker.com/lebanon,0
5889,https://www.coworker.com/latvia,0
5890,https://www.coworker.com/laos,0
5891,https://www.coworker.com/kyrgyzstan,0
5892,https://www.coworker.com/kuwait,0
5893,https://www.coworker.com/republic-of-korea,0
5894,https://www.coworker.com/south-korea,0
5895,https://www.coworker.com/kiribati,0
5896,https://www.coworker.com/kenya,0
5897,https://www.coworker.com/kazakhstan,0
5898,https://www.coworker.com/jordan,0
5899,https://www.coworker.com/jersey,0
5900,https://www.coworker.com/japan,0
5901,https://www.coworker.com/jamaica,0
5902,https://www.coworker.com/italy,0
5903,https://www.coworker.com/israel,0
5904,https://www.coworker.com/isle-of-man,0
5905,https://www.coworker.com/ireland,0
5906,https://www.coworker.com/iraq,0
5907,https://www.coworker.com/iran,0
5908,https://www.coworker.com/indonesia,0
5909,https://www.coworker.com/india,0
5910,https://www.coworker.com/iceland,0
5911,https://www.coworker.com/hungary,0
5912,https://www.coworker.com/hong-kong,0
5913,https://www.coworker.com/honduras,0
5914,https://www.coworker.com/holy-see-vatican-city-state,0
5915,https://www.coworker.com/heard-island-and-mcdonald-islands,0
5916,https://www.coworker.com/haiti,0
5917,https://www.coworker.com/guyana,0
5918,https://www.coworker.com/guinea-bissau,0
5919,https://www.coworker.com/guinea,0
5920,https://www.coworker.com/guernsey,0
5921,https://www.coworker.com/guatemala,0
5922,https://www.coworker.com/guam,0
5923,https://www.coworker.com/guadeloupe,0
5924,https://www.coworker.com/grenada,0
5925,https://www.coworker.com/greenland,0
5926,https://www.coworker.com/greece,0
5927,https://www.coworker.com/gibraltar,0
5928,https://www.coworker.com/ghana,0
5929,https://www.coworker.com/germany,0
5930,https://www.coworker.com/georgia,0
5931,https://www.coworker.com/gambia,0
5932,https://www.coworker.com/gabon,0
5933,https://www.coworker.com/french-southern-territories,0
5934,https://www.coworker.com/french-polynesia,0
5935,https://www.coworker.com/french-guiana,0
5936,https://www.coworker.com/france,0
5937,https://www.coworker.com/finland,0
5938,https://www.coworker.com/fiji,0
5939,https://www.coworker.com/faroe-islands,0
5940,https://www.coworker.com/falkland-islands-malvinas,0
5941,https://www.coworker.com/ethiopia,0
5942,https://www.coworker.com/estonia,0
5943,https://www.coworker.com/eritrea,0
5944,https://www.coworker.com/equatorial-guinea,0
5945,https://www.coworker.com/el-salvador,0
5946,https://www.coworker.com/egypt,0
5947,https://www.coworker.com/ecuador,0
5948,https://www.coworker.com/dominican-republic,0
5949,https://www.coworker.com/dominica,0
5950,https://www.coworker.com/djibouti,0
5951,https://www.coworker.com/denmark,0
5952,https://www.coworker.com/czech-republic,0
5953,https://www.coworker.com/cyprus,0
5954,https://www.coworker.com/cuba,0
5955,https://www.coworker.com/croatia,0
5956,https://www.coworker.com/cote-divoire,0
5957,https://www.coworker.com/costa-rica,0
5958,https://www.coworker.com/cook-islands,0
5959,https://www.coworker.com/the-democratic-republic-of-the-congo,0
5960,https://www.coworker.com/congo,0
5961,https://www.coworker.com/comoros,0
5962,https://www.coworker.com/colombia,0
5963,https://www.coworker.com/cocos-keeling-islands,0
5964,https://www.coworker.com/christmas-island,0
5965,https://www.coworker.com/china,0
5966,https://www.coworker.com/chile,0
5967,https://www.coworker.com/chad,0
5968,https://www.coworker.com/central-african-republic,0
5969,https://www.coworker.com/cayman-islands,0
5970,https://www.coworker.com/cape-verde,0
5971,https://www.coworker.com/canada,0
5972,https://www.coworker.com/cameroon,0
5973,https://www.coworker.com/cambodia,0
5974,https://www.coworker.com/burundi,0
5975,https://www.coworker.com/burkina-faso,0
5976,https://www.coworker.com/bulgaria,0
5977,https://www.coworker.com/brunei-darussalam,0
5978,https://www.coworker.com/british-indian-ocean-territory,0
5979,https://www.coworker.com/brazil,0
5980,https://www.coworker.com/bouvet-island,0
5981,https://www.coworker.com/botswana,0
5982,https://www.coworker.com/bosnia-and-herzegovina,0
5983,https://www.coworker.com/bolivia,0
5984,https://www.coworker.com/bhutan,0
5985,https://www.coworker.com/bermuda,0
5986,https://www.coworker.com/benin,0
5987,https://www.coworker.com/belize,0
5988,https://www.coworker.com/belgium,0
5989,https://www.coworker.com/belarus,0
5990,https://www.coworker.com/barbados,0
5991,https://www.coworker.com/bangladesh,0
5992,https://www.coworker.com/bahrain,0
5993,https://www.coworker.com/bahamas,0
5994,https://www.coworker.com/azerbaijan,0
5995,https://www.coworker.com/austria,0
5996,https://www.coworker.com/australia,0
5997,https://www.coworker.com/aruba,0
5998,https://www.coworker.com/armenia,0
5999,https://www.coworker.com/argentina,0
6000,https://www.coworker.com/antigua-and-barbuda,0
6001,https://www.coworker.com/antarctica,0
6002,https://www.coworker.com/anguilla,0
6003,https://www.coworker.com/angola,0
6004,https://www.coworker.com/andorra,0
6005,https://www.coworker.com/american-samoa,0
6006,https://www.coworker.com/algeria,0
6007,https://www.coworker.com/albania,0
6008,https://www.coworker.com/aland-islands,0
6009,https://www.coworker.com/afghanistan,0
6010,https://www.coworker.com/vietnam/hue,0
6011,https://www.coworker.com/vietnam/hoi-an,0
6012,https://www.coworker.com/vietnam/da-nang,0
6013,https://www.coworker.com/vietnam/hanoi,0
6014,https://www.coworker.com/vietnam/ho-chi-minh-city,0
6015,https://www.coworker.com/uruguay/salto,0
6016,https://www.coworker.com/uruguay/montevideo,0
6017,https://www.coworker.com/united-states/connecticut/new-milford,0
6018,https://www.coworker.com/united-states/california/alameda,0
6019,https://www.coworker.com/united-states/massachusetts/canton,0
6020,https://www.coworker.com/united-states/connecticut/norwalk,0
6021,https://www.coworker.com/united-states/california/torrance,0
6022,https://www.coworker.com/united-states/california/temecula,0
6023,https://www.coworker.com/united-states/california/rancho-santa-margarita,0
6024,https://www.coworker.com/united-states/california/orange,0
6025,https://www.coworker.com/united-states/new-jersey/mount-laurel,0
6026,https://www.coworker.com/united-states/california/mission-viejo,0
6027,https://www.coworker.com/united-states/texas/mckinney,0
6028,https://www.coworker.com/united-states/california/manhattan-beach,0
6029,https://www.coworker.com/united-states/california/rancho-cucamonga,0
6030,https://www.coworker.com/united-states/california/huntington-beach,0
6031,https://www.coworker.com/united-states/california/lake-forest,0
6032,https://www.coworker.com/united-states/california/cerritos,0
6033,https://www.coworker.com/united-states/washington/bothell,0
6034,https://www.coworker.com/united-states/texas/allen,0
6035,https://www.coworker.com/united-states/michigan/plymouth,0
6036,https://www.coworker.com/united-states/maryland/washington,0
6037,https://www.coworker.com/united-states/texas/san-marcos,0
6038,https://www.coworker.com/united-states/indiana/fort-wayne,0
6039,https://www.coworker.com/united-states/hawaii/makawao,0
6040,https://www.coworker.com/united-states/idaho/boise,0
6041,https://www.coworker.com/united-states/illinois/naperville,0
6042,https://www.coworker.com/united-states/ohio/hudson,0
6043,https://www.coworker.com/united-states/new-jersey/camden,0
6044,https://www.coworker.com/united-states/georgia/macon,0
